30, 22.045263268045634, 53.961, 2, 0, 1, 0, 0, 0, 12, 10, 5, 8, 7, 2, 6, 4, 2, 3, 4, 1, 0.9, 0.8, 0.8, 0.7, 0.6, 0.5, 
30, 27.64651072307835, 112.443, 2, 0, 0, 0, 1, 0, 12, 10, 7, 8, 5, 2, 6, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.7, 0.8, 0.5, 
30, 22.428115383167643, 708.143, 2, 0, 0, 0, 1, 0, 12, 10, 8, 7, 5, 2, 6, 4, 3, 4, 2, 1, 0.9, 0.8, 0.7, 0.6, 0.8, 0.5, 
30, 28.629396291152684, 1447.595, 2, 0, 0, 1, 0, 0, 12, 10, 7, 5, 8, 2, 6, 4, 4, 2, 3, 1, 0.9, 0.8, 0.6, 0.8, 0.7, 0.5, 
30, 27.318146284712352, 19.711, 2, 0, 0, 1, 0, 0, 12, 10, 7, 5, 8, 2, 6, 4, 4, 2, 3, 1, 0.9, 0.8, 0.6, 0.8, 0.7, 0.5, 
