25, 27.019993969270136, 1817.501, 12, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 7, 8, 8, 10, 10, 12, 1, 3, 2, 4, 5, 4, 5, 6, 6, 0.5, 0.6, 0.8, 0.6, 0.6, 0.7, 0.8, 0.6, 0.9, 
25, 32.11457770520334, 158.398, 12, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 8, 7, 10, 8, 10, 12, 1, 2, 3, 5, 4, 5, 4, 6, 6, 0.5, 0.8, 0.6, 0.6, 0.6, 0.8, 0.7, 0.6, 0.9, 
