20, 37.75, 602.237, 1, 0, 0, 1, 0, 0, 0, 0, 0, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 5, 6, 5, 4, 4, 2, 3, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.8, 0.6, 0.5, 
20, 39.78046343436266, 2112.009, 1, 0, 1, 0, 0, 0, 0, 0, 0, 12, 10, 8, 10, 5, 8, 7, 5, 2, 6, 5, 5, 6, 2, 4, 4, 3, 1, 0.9, 0.8, 0.6, 0.6, 0.8, 0.7, 0.6, 0.6, 0.5, 
