20, 28.373521904952867, 198.894, 1, 0, 0, 1, 0, 0, 0, 0, 0, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 5, 6, 5, 4, 4, 2, 3, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.8, 0.6, 0.5, 
20, 28.439999999999998, 23.961, 1, 0, 0, 1, 0, 0, 0, 0, 0, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 5, 6, 5, 4, 4, 2, 3, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.8, 0.6, 0.5, 
20, 26.104837843187152, 46.126, 1, 0, 1, 0, 0, 0, 0, 0, 0, 12, 10, 8, 10, 5, 8, 5, 7, 2, 6, 5, 5, 6, 2, 4, 3, 4, 1, 0.9, 0.8, 0.6, 0.6, 0.8, 0.7, 0.6, 0.6, 0.5, 
