15, 20.831831152173898, 124.422, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 6, 5, 5, 4, 4, 2, 3, 1, 0.9, 0.6, 0.8, 0.6, 0.7, 0.6, 0.8, 0.6, 0.5, 
15, 25.90905832707093, 1977.586, 1, 0, 0, 0, 0, 0, 2, 0, 0, 10, 12, 10, 8, 8, 7, 2, 5, 5, 5, 6, 6, 5, 4, 4, 1, 2, 3, 0.8, 0.9, 0.6, 0.6, 0.7, 0.6, 0.5, 0.8, 0.6, 
15, 19.94006275319724, 16.027, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 5, 8, 10, 8, 7, 5, 2, 6, 5, 2, 5, 6, 4, 4, 3, 1, 0.9, 0.8, 0.8, 0.6, 0.6, 0.7, 0.6, 0.6, 0.5, 
15, 25.59495926698901, 981.129, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 5, 6, 5, 4, 4, 2, 3, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.8, 0.6, 0.5, 
15, 28.903915662650604, 1964.818, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 5, 6, 5, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.6, 0.8, 0.5, 
15, 22.592152995885375, 159.557, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 5, 6, 5, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.6, 0.8, 0.5, 
15, 17.35595969718147, 182.947, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 10, 8, 7, 8, 5, 5, 2, 6, 6, 5, 4, 4, 5, 3, 2, 1, 0.9, 0.6, 0.8, 0.7, 0.6, 0.6, 0.6, 0.8, 0.5, 
15, 24.110802610651803, 134.146, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 5, 6, 5, 4, 4, 2, 3, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.8, 0.6, 0.5, 
15, 26.853663781890077, 14.044, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 8, 5, 7, 8, 10, 5, 2, 6, 5, 4, 3, 4, 5, 6, 2, 1, 0.9, 0.8, 0.7, 0.6, 0.6, 0.6, 0.6, 0.8, 0.5, 
