15, 18.757136534631556, 184.711, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 8, 7, 10, 8, 10, 12, 1, 2, 3, 5, 4, 6, 4, 5, 6, 0.5, 0.8, 0.6, 0.6, 0.6, 0.6, 0.7, 0.8, 0.9, 
15, 22.747721808253363, 2773.239, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 7, 8, 8, 10, 10, 12, 1, 2, 3, 4, 5, 4, 5, 6, 6, 0.5, 0.8, 0.6, 0.6, 0.6, 0.7, 0.8, 0.6, 0.9, 
15, 19.29017857142857, 21.754, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 10, 12, 8, 7, 8, 10, 1, 2, 3, 5, 6, 5, 4, 4, 6, 0.5, 0.8, 0.6, 0.8, 0.9, 0.6, 0.6, 0.7, 0.6, 
15, 21.475265131919297, 1590.712, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12, 5, 5, 8, 10, 10, 7, 8, 1, 6, 2, 3, 5, 5, 6, 4, 4, 0.5, 0.9, 0.8, 0.6, 0.6, 0.8, 0.6, 0.6, 0.7, 
15, 26.132120253164558, 2111.976, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 8, 7, 5, 8, 10, 10, 12, 1, 3, 5, 4, 2, 4, 5, 6, 6, 0.5, 0.6, 0.6, 0.6, 0.8, 0.7, 0.8, 0.6, 0.9, 
15, 16.125834518988725, 2711.163, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 5, 10, 7, 8, 12, 10, 5, 1, 5, 3, 5, 4, 4, 6, 6, 2, 0.5, 0.6, 0.6, 0.8, 0.6, 0.7, 0.9, 0.6, 0.8, 
15, 16.01260664076581, 251.281, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 7, 8, 10, 10, 8, 12, 1, 3, 2, 4, 4, 6, 5, 5, 6, 0.5, 0.6, 0.8, 0.6, 0.7, 0.6, 0.8, 0.6, 0.9, 
15, 22.83263659342796, 95.5, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 5, 10, 5, 10, 7, 12, 8, 1, 5, 2, 5, 3, 6, 4, 6, 4, 0.5, 0.6, 0.8, 0.8, 0.6, 0.6, 0.6, 0.9, 0.7, 
15, 25.349257585539057, 1015.875, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 7, 8, 10, 8, 12, 10, 1, 3, 2, 4, 4, 5, 5, 6, 6, 0.5, 0.6, 0.8, 0.6, 0.7, 0.8, 0.6, 0.9, 0.6, 
