30, 22.045263268045634, 76.683, 2, 0, 1, 0, 0, 0, 12, 7, 5, 10, 8, 2, 6, 4, 2, 4, 3, 1, 0.9, 0.6, 0.8, 0.8, 0.7, 0.5, 
30, 27.64651072307835, 87.582, 2, 0, 1, 0, 0, 0, 12, 7, 5, 10, 8, 2, 6, 4, 2, 4, 3, 1, 0.9, 0.6, 0.8, 0.8, 0.7, 0.5, 
30, 22.428115383167643, 669.669, 2, 0, 1, 0, 0, 0, 12, 7, 5, 10, 8, 2, 6, 4, 2, 4, 3, 1, 0.9, 0.6, 0.8, 0.8, 0.7, 0.5, 
30, 28.629396291152684, 1425.978, 2, 0, 1, 0, 0, 0, 12, 7, 5, 10, 8, 2, 6, 4, 2, 4, 3, 1, 0.9, 0.6, 0.8, 0.8, 0.7, 0.5, 
30, 27.318146284712352, 6.701, 2, 0, 1, 0, 0, 0, 12, 7, 5, 10, 8, 2, 6, 4, 2, 4, 3, 1, 0.9, 0.6, 0.8, 0.8, 0.7, 0.5, 
