20, 34.62206859806331, 703.397, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 8, 7, 10, 12, 8, 10, 1, 2, 3, 5, 4, 5, 6, 4, 6, 0.5, 0.8, 0.6, 0.6, 0.6, 0.8, 0.9, 0.7, 0.6, 
20, 33.36565867704196, 1026.015, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 8, 8, 7, 10, 10, 12, 1, 2, 3, 4, 5, 4, 5, 6, 6, 0.5, 0.8, 0.6, 0.7, 0.6, 0.6, 0.8, 0.6, 0.9, 
20, 32.46333916356588, 23535.145, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 7, 8, 10, 8, 12, 10, 1, 3, 2, 4, 5, 6, 4, 6, 5, 0.5, 0.6, 0.8, 0.6, 0.6, 0.6, 0.7, 0.9, 0.8, 
20, 29.987192752972412, 6621.466, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 8, 10, 7, 12, 8, 10, 1, 2, 3, 5, 5, 4, 6, 4, 6, 0.5, 0.8, 0.6, 0.6, 0.8, 0.6, 0.9, 0.7, 0.6, 
