10, 10.2, 500.891, 0, 0, 0, 0, 0, 1
15, 14.660357350260837, 2383.396, 1, 0, 0, 0, 0, 1
20, 18.2, 5950.894, 0, 0, 2, 0, 0, 0
25, 18.460360542940034, 18174.752, 1, 0, 1, 0, 0, 1
30, 19.04, 35662.561, 0, 0, 3, 0, 0, 0
