10.0, -25.981812989953465, 0.138, 25.332, 1, 0, 0, 1, 0, 0
15.0, -14.460886991126506, 0.002, 49.309, 0, 0, 0, 1, 0, 1
20.0, -9.6643619257012, 0.004, 188.217, 1, 0, 0, 1, 0, 1
25.0, -4.8268528906697306, 0.003, 176.386, 0, 0, 1, 1, 0, 1
