15.0, -1.68, 30.883, 34.396, 0, 0, 1, 1, 0, 0
15.0, -5.300011760555099, 253.569, 255.173, 1, 0, 1, 0, 0, 0
15.0, -11.882615395905189, 28.626, 99.254, 0, 0, 0, 1, 0, 1
15.0, -4.380487957936801, 92.174, 113.553, 1, 0, 1, 0, 0, 0
15.0, -9.00681556044878, 29.454, 31.699, 0, 0, 0, 1, 0, 1
15.0, -6.209871671428349, 26.364, 49.381, 1, 0, 0, 0, 0, 1
15.0, -3.824879537645119, 17.747, 31.236, 1, 0, 0, 0, 0, 1
15.0, -4.887677455990915, 39.868, 45.322, 0, 0, 0, 1, 0, 1
15.0, -5.4686701071853925, 23.952, 31.283, 0, 0, 1, 1, 0, 0
15.0, -2.4978656017626024, 11.504, 12.62, 1, 0, 1, 0, 0, 0
15.0, -1.2217592592592603, 10.227, 15.606, 0, 0, 1, 1, 0, 0
15.0, -1.7191621824771341, 52.235, 67.754, 1, 0, 1, 0, 0, 0
15.0, -3.48, 19.656, 56.53, 0, 0, 1, 1, 0, 0
15.0, -3.865411707252591, 90.054, 94.648, 1, 0, 1, 0, 0, 0
15.0, -1.317083333333334, 10.429, 15.14, 1, 0, 1, 0, 0, 0
15.0, -11.004954823666571, 79.996, 91.178, 0, 0, 0, 1, 0, 1
15.0, -5.575624490877921, 334.935, 451.305, 1, 0, 1, 0, 0, 0
15.0, -8.232640723572265, 21.972, 31.17, 1, 0, 1, 0, 0, 0
15.0, -7.471073650765634, 13.533, 25.435, 1, 0, 1, 0, 0, 0
15.0, -3.015523376656033, 53.202, 97.693, 1, 0, 0, 0, 0, 1
