25.0, -7.9842926880494645, 0.15, 44.161, 0, 0, 1, 1, 0, 1
25.0, -0.05759999999999932, 0.007, 0.962, 0, 0, 1, 1, 0, 1
25.0, -2.7564356435643567, 0.006, 5.63, 0, 0, 1, 1, 0, 1
25.0, -6.948644203145232, 0.006, 6.601, 0, 0, 1, 1, 0, 1
25.0, -2.041438582839357, 0.007, 3.644, 0, 0, 1, 1, 0, 1
25.0, -6.06502542661295, 0.002, 88.422, 0, 0, 1, 1, 0, 1
25.0, -1.9334920592589757, 0.006, 25.722, 0, 0, 1, 1, 0, 1
25.0, -1.2317250787190193, 0.006, 38.562, 0, 0, 1, 1, 0, 1
25.0, -1.1895307522809455, 0.005, 86.977, 0, 0, 1, 1, 0, 1
25.0, -1.7662245866472448, 0.006, 253.816, 0, 0, 1, 1, 0, 1
25.0, -4.8402035068631175, 0.005, 707.073, 0, 0, 1, 1, 0, 1
25.0, -1.9979930749777282, 0.005, 35.845, 0, 0, 1, 1, 0, 1
25.0, -5.14932014324831, 0.002, 60.507, 0, 0, 1, 1, 0, 1
