15.0, -2.24, 0.001, 6.274, 0, 0, 0, 1, 0, 1
15.0, -7.066556655665567, 0.001, 2.529, 0, 0, 0, 1, 0, 1
15.0, -11.882615395905189, 0.001, 71.492, 0, 0, 0, 1, 0, 1
15.0, -6.59492481505034, 0.001, 183.257, 0, 0, 0, 1, 0, 1
15.0, -9.00681556044878, 0.001, 2.238, 0, 0, 0, 1, 0, 1
15.0, -8.381965610443386, 0.001, 10.359, 0, 0, 0, 1, 0, 1
15.0, -3.775548825302595, 0.001, 2.219, 0, 0, 0, 1, 0, 1
15.0, -4.887677455990915, 0.001, 5.395, 0, 0, 0, 1, 0, 1
15.0, -4.773649278178684, 0.001, 10.787, 0, 0, 0, 1, 0, 1
15.0, -4.000000000000001, 0.001, 3.964, 0, 0, 0, 1, 0, 1
15.0, -1.1310000000000002, 0.001, 1.763, 0, 0, 0, 1, 0, 1
15.0, -2.3214720812182748, 0.0, 28.241, 0, 0, 0, 1, 0, 1
15.0, -4.640000000000001, 0.0, 1.255, 0, 0, 0, 1, 0, 1
15.0, -5.594313574544523, 0.0, 14.864, 0, 0, 0, 1, 0, 1
15.0, -1.4415669730299845, 0.001, 1.839, 0, 0, 0, 1, 0, 1
15.0, -11.004954823666571, 0.001, 10.831, 0, 0, 0, 1, 0, 1
15.0, -7.323096114425517, 0.001, 182.619, 0, 0, 0, 1, 0, 1
15.0, -9.605863104005842, 0.001, 38.682, 0, 0, 0, 1, 0, 1
15.0, -8.166666666666668, 0.0, 11.407, 0, 0, 0, 1, 0, 1
15.0, -3.4104378937543753, 0.001, 39.766, 0, 0, 0, 1, 0, 1
