15.0, -1.68, 30.721, 34.357, 0, 0, 1, 1, 0, 0
15.0, -5.300011760555099, 256.039, 257.632, 1, 0, 1, 0, 0, 0
15.0, -11.882615395905189, 28.673, 100.777, 0, 0, 0, 1, 0, 1
15.0, -4.380487957936801, 93.387, 117.952, 1, 0, 1, 0, 0, 0
15.0, -9.00681556044878, 29.394, 31.731, 0, 0, 0, 1, 0, 1
15.0, -6.209871671428349, 25.966, 49.204, 1, 0, 0, 0, 0, 1
15.0, -3.824879537645119, 17.896, 30.933, 1, 0, 0, 0, 0, 1
15.0, -4.887677455990915, 40.09, 45.662, 0, 0, 0, 1, 0, 1
15.0, -5.4686701071853925, 24.274, 31.758, 0, 0, 1, 1, 0, 0
15.0, -2.4978656017626024, 11.24, 12.329, 1, 0, 1, 0, 0, 0
15.0, -1.2217592592592603, 9.883, 15.241, 0, 0, 1, 1, 0, 0
15.0, -1.7191621824771341, 52.573, 68.185, 1, 0, 1, 0, 0, 0
15.0, -3.48, 19.644, 56.2, 0, 0, 1, 1, 0, 0
15.0, -3.865411707252591, 89.195, 93.576, 1, 0, 1, 0, 0, 0
15.0, -1.317083333333334, 10.672, 15.151, 1, 0, 1, 0, 0, 0
15.0, -11.004954823666571, 80.38, 91.397, 0, 0, 0, 1, 0, 1
15.0, -5.575624490877921, 335.073, 450.636, 1, 0, 1, 0, 0, 0
15.0, -8.232640723572265, 22.745, 30.732, 1, 0, 1, 0, 0, 0
15.0, -7.471073650765634, 13.127, 24.583, 1, 0, 1, 0, 0, 0
15.0, -3.015523376656033, 54.261, 97.858, 1, 0, 0, 0, 0, 1
