10.0, -10.0, 0.001, 1.026, 0, 0, 0, 0, 0, 1
10.0, -10.0, 0.001, 44.65, 0, 0, 0, 0, 0, 1
10.0, -13.52175716828741, 0.001, 5.44, 0, 0, 0, 0, 0, 1
10.0, -4.640000000000001, 0.001, 877.182, 0, 0, 0, 0, 0, 1
10.0, -10.140244822759108, 0.001, 36.644, 0, 0, 0, 0, 0, 1
10.0, -13.295847750865054, 0.001, 10.783, 0, 0, 0, 0, 0, 1
10.0, -5.6000000000000005, 0.001, 0.992, 0, 0, 0, 0, 0, 1
10.0, -7.344155844155844, 0.0, 15.175, 0, 0, 0, 0, 0, 1
10.0, -11.132651304127627, 0.001, 35.166, 0, 0, 0, 0, 0, 1
10.0, -4.934503713706955, 0.0, 3.128, 0, 0, 0, 0, 0, 1
10.0, -12.707865168539325, 0.001, 3.081, 0, 0, 0, 0, 0, 1
10.0, -10.0, 0.001, 1.094, 0, 0, 0, 0, 0, 1
10.0, -14.694072657743785, 0.001, 19.183, 0, 0, 0, 0, 0, 1
10.0, -11.020145998156822, 0.001, 35.567, 0, 0, 0, 0, 0, 1
10.0, -5.6000000000000005, 0.001, 1.305, 0, 0, 0, 0, 0, 1
10.0, -9.562876514393688, 0.001, 3.058, 0, 0, 0, 0, 0, 1
10.0, -4.640000000000001, 0.001, 57.624, 0, 0, 0, 0, 0, 1
10.0, -11.600000000000001, 0.001, 6.221, 0, 0, 0, 0, 0, 1
10.0, -11.600000000000001, 0.001, 1.754, 0, 0, 0, 0, 0, 1
10.0, -11.600000000000001, 0.0, 9.72, 0, 0, 0, 0, 0, 1
