20.0, -3.479716489343601, 198.56, 230.229, 0, 0, 0, 0, 0, 2
20.0, -5.347689336745971, 16.21, 115.935, 0, 0, 2, 0, 0, 0
20.0, -1.2600000000000011, 3.495, 4.592, 0, 0, 2, 0, 0, 0
20.0, -3.2585792293259632, 287.235, 290.677, 0, 0, 2, 0, 0, 0
20.0, -4.986262326785687, 18.25, 20.583, 0, 0, 2, 0, 0, 0
20.0, -2.8550771022766037, 27.62, 47.503, 0, 0, 2, 0, 0, 0
20.0, -4.542782335073929, 27.868, 108.656, 0, 0, 0, 0, 0, 2
20.0, -2.610000000000002, 24.586, 49.235, 0, 0, 2, 0, 0, 0
20.0, -6.12394421419392, 14.861, 131.156, 0, 0, 0, 0, 0, 2
20.0, -4.730097087378642, 28.798, 49.53, 0, 0, 2, 0, 0, 0
20.0, -7.777895534481408, 29.5, 92.114, 0, 0, 0, 0, 0, 2
20.0, -8.7, 12.742, 14.669, 0, 0, 2, 0, 0, 0
20.0, -6.009306212217082, 16.689, 26.05, 0, 0, 2, 0, 0, 0
20.0, -6.277708146821847, 48.16, 64.129, 0, 0, 2, 0, 0, 0
20.0, -0.6400000000000001, 72.029, 76.379, 0, 0, 0, 0, 0, 2
20.0, -3.901773478462277, 337.749, 492.002, 0, 0, 2, 0, 0, 0
20.0, -5.191737288135594, 40.037, 46.288, 0, 0, 2, 0, 0, 0
20.0, -0.2348999999999999, 32.011, 38.105, 0, 0, 2, 0, 0, 0
20.0, -2.9915965005955565, 7.121, 13.913, 0, 0, 2, 0, 0, 0
20.0, -5.92682360057312, 34.616, 64.421, 0, 0, 0, 0, 0, 2
