25, -6.347105844691558, 36.454, 64.585, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
25, -2.9000000000833914E-5, 888.71, 889.793, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8, 10, 10, 8, 5, 5, 2, 5, 6, 3, 2, 3, 0.9, 0.7, 0.6, 0.6, 0.7, 0.6
25, -2.936909451059858, 5.786, 11.634, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
25, -6.968750000000001, 31.092, 147.084, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 3, 2, 3, 2, 0.6, 0.7, 0.6, 0.9, 0.6, 0.7
25, -2.3146432575981124, 19.619, 22.493, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 2, 3, 2, 3, 0.7, 0.6, 0.9, 0.6, 0.7, 0.6
25, -4.257759107916841, 65.522, 113.037, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 3, 2, 3, 2, 0.6, 0.7, 0.6, 0.9, 0.6, 0.7
25, -1.8796419416161576, 30.884, 79.913, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 3, 2, 3, 2, 0.7, 0.6, 0.6, 0.9, 0.6, 0.7
25, -0.9229677062255386, 210.342, 286.022, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 2, 3, 2, 3, 0.6, 0.7, 0.9, 0.6, 0.7, 0.6
25, -0.9735544450648137, 332.351, 410.605, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 3, 2, 3, 2, 0.7, 0.6, 0.6, 0.9, 0.6, 0.7
25, -3.0835588539219856, 282.057, 713.292, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 3, 2, 3, 2, 0.6, 0.7, 0.6, 0.9, 0.6, 0.7
25, -6.621110884826752, 795.334, 957.677, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 6, 5, 3, 2, 3, 2, 0.6, 0.7, 0.6, 0.9, 0.6, 0.7
25, -1.6622038528762644, 40.786, 70.382, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10, 10, 8, 8, 5, 5, 5, 6, 3, 2, 3, 2, 0.7, 0.6, 0.6, 0.9, 0.6, 0.7
