10, -29.0, 0.486, 0.553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.478, 0.543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.295, 0.34, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.3, 0.349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.229, 0.266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.21, 0.245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.215, 0.251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.197, 0.23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.23, 0.269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.204, 0.237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.201, 0.235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.24, 0.281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.238, 0.278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.186, 0.217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.201, 0.234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.214, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.2, 0.234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
10, -29.0, 0.196, 0.228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5, 8, 10, 5, 8, 10, 2, 2, 5, 3, 3, 6, 0.7, 0.9, 0.7, 0.6, 0.6, 0.6
