15, -29.0, 0.0, 38.177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
15, -29.0, 0.0, 0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10, 5, 10, 5, 8, 8, 6, 3, 5, 2, 2, 3, 0.6, 0.6, 0.7, 0.7, 0.9, 0.6
