15.0, -7.2878183491868676, 0.002, 174.927, 0, 0, 0, 1, 0, 1
15.0, -6.573422667970978, 0.003, 74.027, 0, 0, 0, 1, 0, 1
15.0, -5.381644782962108, 0.004, 131.888, 0, 0, 0, 1, 0, 1
15.0, -7.715163605452025, 0.001, 43.722, 0, 0, 0, 1, 0, 1
