10.0, -11.726020137784841, 28.636, 31.385, 0, 0, 1, 0, 0, 0
10.0, -4.200000000000001, 32.256, 37.346, 0, 0, 1, 0, 0, 0
10.0, -3.7463908321766612, 49.499, 53.997, 0, 0, 1, 0, 0, 0
10.0, -15.241550168111841, 83.587, 147.094, 0, 0, 0, 0, 0, 1
10.0, -8.193273174733388, 94.414, 117.227, 0, 0, 0, 0, 0, 1
