10.0, -24.208949714322692, 1.07, 96.278, 0, 0, 0, 2, 0, 0
15.0, -17.41363530834932, 0.003, 44.844, 0, 0, 0, 3, 0, 0
20.0, -12.797561294727736, 0.006, 171.075, 0, 0, 0, 4, 0, 0
25.0, -9.897090950839958, 0.005, 455.643, 0, 0, 0, 5, 0, 0
30.0, -7.508794377019244, 0.009, 306.267, 0, 0, 0, 6, 0, 0
35.0, -8.161777319648595, 0.016, 145.116, 0, 0, 0, 7, 0, 0
40.0, -5.664387177482446, 0.031, 301.469, 0, 0, 0, 8, 0, 0
45.0, -3.200000000000001, 0.044, 18.092, 0, 0, 0, 9, 0, 0
50.0, -2.1724079894390016, 0.078, 210.451, 0, 0, 0, 10, 0, 0
