10.0, -41.254008828603084, 108.29, 131.459, 0, 0, 1, 0, 0, 0
15.0, -38.67660378057661, 111.878, 142.058, 0, 0, 1, 1, 0, 0
20.0, -40.11359673044017, 112.618, 126.663, 0, 0, 2, 0, 0, 0
25.0, -35.48907084975096, 110.022, 178.258, 0, 3, 0, 0, 0, 0
