10.0, -24.5, 0.001, 36.905, 0, 0, 0, 0, 0, 1
15.0, -14.067631892862975, 0.002, 128.839, 0, 0, 0, 1, 0, 1
20.0, -6.604565396521393, 0.006, 43.636, 0, 0, 0, 0, 0, 2
25.0, -4.458919105681318, 0.005, 477.461, 0, 0, 0, 1, 0, 2
30.0, -3.2613520620834415, 0.009, 411.672, 0, 0, 0, 0, 0, 3
35.0, -5.34331144285635, 0.016, 164.227, 0, 0, 0, 5, 0, 1
40.0, -2.6687604829408706, 0.029, 207.87, 0, 0, 0, 0, 0, 4
45.0, -2.968409078679227, 0.043, 444.492, 0, 0, 0, 1, 0, 4
50.0, -1.3625397782654494, 0.084, 323.081, 0, 0, 0, 0, 0, 5
