20, 28.9984, 84.466, 4, 0, 0, 0, 0, 0, 5, 5, 8, 8, 10, 10, 2, 3, 4, 5, 5, 6, 0.8, 0.6, 0.8, 0.6, 0.8, 0.6, 
20, 26.78401559454191, 106.114, 4, 0, 0, 0, 0, 0, 5, 5, 8, 8, 10, 10, 2, 3, 5, 4, 5, 6, 0.8, 0.6, 0.6, 0.8, 0.8, 0.6, 
20, 27.095660203139428, 3322.119, 4, 0, 0, 0, 0, 0, 5, 5, 8, 8, 10, 10, 2, 3, 5, 4, 5, 6, 0.8, 0.6, 0.6, 0.8, 0.8, 0.6, 
20, 21.644157258655717, 232.47, 4, 0, 0, 0, 0, 0, 5, 8, 8, 10, 10, 5, 3, 5, 4, 5, 6, 2, 0.6, 0.6, 0.8, 0.8, 0.6, 0.8, 
20, 26.899024912072775, 78.281, 4, 0, 0, 0, 0, 0, 5, 5, 10, 8, 10, 8, 2, 3, 5, 5, 6, 4, 0.8, 0.6, 0.8, 0.6, 0.6, 0.8, 
20, 27.911590566984444, 376.908, 4, 0, 0, 0, 0, 0, 5, 5, 8, 10, 10, 8, 2, 3, 5, 5, 6, 4, 0.8, 0.6, 0.6, 0.8, 0.6, 0.8, 
20, 28.49454605835586, 103.214, 4, 0, 0, 0, 0, 0, 5, 5, 8, 8, 10, 10, 2, 3, 4, 5, 5, 6, 0.8, 0.6, 0.8, 0.6, 0.8, 0.6, 
20, 28.580815986677766, 1384.564, 2, 0, 0, 0, 0, 0, 8, 8, 5, 10, 5, 10, 4, 5, 2, 5, 3, 6, 0.8, 0.6, 0.8, 0.8, 0.6, 0.6, 
20, 19.27501095669341, 114.814, 2, 0, 0, 0, 0, 0, 8, 5, 8, 10, 5, 10, 4, 2, 5, 6, 3, 5, 0.8, 0.8, 0.6, 0.6, 0.6, 0.8, 
