25, 26.132149446422932, 87.802, 2, 0, 0, 0, 0, 0, 0, 0, 0, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 6, 5, 4, 5, 4, 3, 2, 1, 0.9, 0.6, 0.8, 0.7, 0.6, 0.6, 0.6, 0.8, 0.5, 
25, 21.102636502250604, 91.875, 2, 0, 0, 0, 0, 0, 0, 0, 0, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 6, 5, 4, 5, 4, 2, 3, 1, 0.9, 0.6, 0.8, 0.7, 0.6, 0.6, 0.8, 0.6, 0.5, 
25, 28.86, 10224.078, 2, 0, 0, 0, 0, 0, 0, 0, 0, 12, 10, 5, 8, 5, 7, 8, 10, 2, 6, 5, 2, 4, 3, 4, 5, 6, 1, 0.9, 0.8, 0.8, 0.7, 0.6, 0.6, 0.6, 0.6, 0.5, 
25, 26.1265085579693, 6524.786, 2, 0, 0, 0, 0, 0, 0, 0, 0, 12, 10, 10, 8, 5, 8, 7, 5, 2, 6, 5, 6, 5, 2, 4, 4, 3, 1, 0.9, 0.8, 0.6, 0.6, 0.8, 0.7, 0.6, 0.6, 0.5, 
25, 28.07772934390715, 212.738, 2, 0, 0, 0, 0, 0, 0, 0, 0, 12, 10, 8, 10, 8, 7, 5, 5, 2, 6, 5, 5, 6, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.6, 0.8, 0.5, 
25, 27.467078561490812, 454.918, 2, 0, 0, 0, 0, 0, 0, 0, 0, 12, 10, 8, 10, 8, 7, 2, 5, 5, 6, 5, 5, 6, 4, 4, 1, 3, 2, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.5, 0.6, 0.8, 
25, 26.673448437958534, 1919.525, 2, 0, 0, 0, 0, 0, 0, 0, 0, 12, 10, 8, 10, 5, 8, 5, 7, 2, 6, 5, 5, 6, 2, 4, 3, 4, 1, 0.9, 0.8, 0.6, 0.6, 0.8, 0.7, 0.6, 0.6, 0.5, 
