15, 20.66225550081223, 84.61, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 8, 5, 10, 8, 7, 5, 2, 6, 5, 5, 3, 6, 4, 4, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.6, 0.7, 0.6, 0.8, 0.5, 
15, 24.81060316674647, 4.366, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 8, 5, 10, 8, 7, 5, 2, 6, 5, 5, 3, 6, 4, 4, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.6, 0.7, 0.6, 0.8, 0.5, 
15, 21.543159487910813, 113.722, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 8, 5, 10, 8, 7, 5, 2, 6, 5, 5, 3, 6, 4, 4, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.6, 0.7, 0.6, 0.8, 0.5, 
15, 21.905373664908875, 468.614, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 8, 5, 10, 8, 7, 5, 2, 6, 5, 5, 3, 6, 4, 4, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.6, 0.7, 0.6, 0.8, 0.5, 
15, 17.955853239666943, 42.301, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 8, 5, 10, 8, 7, 5, 2, 6, 5, 5, 3, 6, 4, 4, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.6, 0.7, 0.6, 0.8, 0.5, 
15, 26.948858398181997, 255.491, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 8, 5, 10, 8, 7, 5, 2, 6, 5, 5, 3, 6, 4, 4, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.6, 0.7, 0.6, 0.8, 0.5, 
15, 19.37820163001123, 29.175, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 8, 5, 10, 8, 7, 5, 2, 6, 5, 5, 3, 6, 4, 4, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.6, 0.7, 0.6, 0.8, 0.5, 
15, 20.44433233403103, 15.224, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 8, 5, 10, 8, 7, 5, 2, 6, 5, 5, 3, 6, 4, 4, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.6, 0.7, 0.6, 0.8, 0.5, 
15, 27.821941808392996, 368.962, 1, 0, 0, 0, 0, 0, 0, 0, 1, 12, 10, 8, 5, 10, 8, 7, 5, 2, 6, 5, 5, 3, 6, 4, 4, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.6, 0.7, 0.6, 0.8, 0.5, 
