30, 28.72402948126663, 3.935, 2, 0, 0, 0, 0, 0, 1, 0, 0, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 5, 6, 5, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.6, 0.8, 0.5, 
30, 23.587377478160395, 43.703, 2, 0, 0, 0, 0, 0, 1, 0, 0, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 5, 6, 5, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.6, 0.8, 0.5, 
30, 27.784599203071107, 69.084, 2, 0, 0, 0, 0, 0, 1, 0, 0, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 5, 6, 5, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.6, 0.8, 0.5, 
30, 25.942730736973495, 10.615, 2, 0, 0, 0, 0, 0, 1, 0, 0, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 5, 6, 5, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.6, 0.6, 0.8, 0.5, 
