30, 27.697193308796322, 1076.895, 2, 0, 0, 3, 0, 0, 12, 10, 7, 2, 5, 8, 6, 4, 4, 1, 2, 3, 0.9, 0.8, 0.6, 0.5, 0.8, 0.7, 
30, 26.67576746501875, 172.457, 2, 0, 0, 0, 1, 0, 12, 10, 7, 8, 5, 2, 6, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.7, 0.8, 0.5, 
30, 26.415997205291674, 109.463, 2, 0, 0, 1, 0, 0, 12, 10, 7, 5, 8, 2, 6, 4, 4, 2, 3, 1, 0.9, 0.8, 0.6, 0.8, 0.7, 0.5, 
