30, 27.906316183731146, 10299.628, 2, 0, 0, 0, 1, 0, 0, 0, 0, 12, 10, 8, 10, 5, 8, 5, 7, 2, 6, 5, 5, 6, 2, 4, 3, 4, 1, 0.9, 0.8, 0.6, 0.6, 0.8, 0.7, 0.6, 0.6, 0.5, 
30, 23.587377478160395, 127.894, 2, 0, 0, 0, 0, 0, 1, 0, 0, 12, 10, 10, 8, 8, 7, 5, 5, 2, 6, 6, 5, 5, 4, 4, 3, 2, 1, 0.9, 0.6, 0.8, 0.6, 0.7, 0.6, 0.6, 0.8, 0.5, 
30, 28.795089773037127, 1081.095, 2, 0, 0, 0, 0, 1, 0, 0, 0, 12, 10, 10, 8, 8, 5, 7, 5, 2, 6, 5, 6, 5, 4, 2, 4, 3, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.8, 0.6, 0.6, 0.5, 
30, 27.118466144649148, 93.87, 2, 0, 0, 0, 0, 1, 0, 0, 0, 12, 10, 10, 8, 8, 5, 7, 5, 2, 6, 5, 6, 5, 4, 2, 4, 3, 1, 0.9, 0.8, 0.6, 0.6, 0.7, 0.8, 0.6, 0.6, 0.5, 
