35, 17.5, 25072.809, 17, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 7, 8, 8, 10, 10, 12, 1, 2, 3, 4, 5, 4, 5, 6, 6, 0.5, 0.8, 0.6, 0.6, 0.6, 0.7, 0.8, 0.6, 0.9, 
30, 18.03408837673807, 2837.022, 15, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 7, 8, 8, 10, 10, 12, 1, 2, 3, 4, 5, 4, 5, 6, 6, 0.5, 0.8, 0.6, 0.6, 0.6, 0.7, 0.8, 0.6, 0.9, 
