35, 19.999983999999998, 3.055, 2, 1, 0, 0, 0, 0, 12, 10, 7, 8, 5, 2, 6, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.7, 0.8, 0.5, 
30, 19.9999999992, 1.604, 2, 0, 0, 0, 1, 0, 12, 10, 7, 8, 5, 2, 6, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.7, 0.8, 0.5, 
20, 19.99999488, 1.47, 1, 0, 1, 0, 0, 0, 12, 10, 7, 8, 5, 2, 6, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.7, 0.8, 0.5, 
25, 19.999999998, 1.339, 2, 0, 0, 0, 0, 0, 12, 10, 7, 8, 5, 2, 6, 4, 4, 3, 2, 1, 0.9, 0.8, 0.6, 0.7, 0.8, 0.5, 
