15, 8.684319512479643, 216.264, 1, 0, 0, 1, 0, 0, 8, 10, 8, 5, 10, 5, 4, 5, 5, 3, 6, 2, 0.8, 0.8, 0.6, 0.6, 0.6, 0.8, 
20, 11.775926124549853, 1331.055, 2, 0, 0, 0, 0, 0, 8, 10, 8, 5, 10, 5, 4, 5, 5, 3, 6, 2, 0.8, 0.8, 0.6, 0.6, 0.6, 0.8, 
25, 10.83236569124089, 7.721, 3, 0, 0, 0, 0, 0, 8, 10, 8, 5, 10, 5, 4, 5, 5, 3, 6, 2, 0.8, 0.8, 0.6, 0.6, 0.6, 0.8, 
30, 12.29279361098165, 71.345, 3, 0, 0, 1, 0, 0, 8, 10, 8, 5, 10, 5, 4, 5, 5, 3, 6, 2, 0.8, 0.8, 0.6, 0.6, 0.6, 0.8, 
