10, 17.5, 31.562, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 7, 8, 8, 10, 10, 12, 1, 2, 3, 4, 4, 5, 5, 6, 6, 0.5, 0.8, 0.6, 0.6, 0.7, 0.6, 0.8, 0.6, 0.9, 
15, 17.5, 30.215, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 7, 8, 8, 10, 10, 12, 1, 2, 3, 4, 4, 5, 5, 6, 6, 0.5, 0.8, 0.6, 0.6, 0.7, 0.6, 0.8, 0.6, 0.9, 
20, 19.212164750957854, 37.078, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 7, 8, 8, 10, 10, 12, 1, 2, 3, 4, 4, 5, 5, 6, 6, 0.5, 0.8, 0.6, 0.6, 0.7, 0.6, 0.8, 0.6, 0.9, 
25, 19.375, 39.096, 12, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 7, 8, 8, 10, 10, 12, 1, 2, 3, 4, 4, 5, 5, 6, 6, 0.5, 0.8, 0.6, 0.6, 0.7, 0.6, 0.8, 0.6, 0.9, 
